id,barrio,x,y
almacen_4703,BENIMAMET,-0.4143999405759317,39.502531725577825
almacen_4711,BENIMAMET,-0.4138297835390366,39.50213802355808
almacen_4713,BENIMAMET,-0.41397308090632173,39.502034438210025
almacen_4717,BENIMAMET,-0.41435840320114337,39.502218329856646
almacen_4727,BENIMAMET,-0.4149343232837123,39.50259803290622
almacen_4737,BENIMAMET,-0.41567660266959405,39.50282552578464
almacen_4738,BENIMAMET,-0.4156053889187794,39.5027712464855
almacen_4742,BENIMAMET,-0.41529140625262895,39.50258582220064
almacen_4771,BENIMAMET,-0.4159590547717364,39.497030132485236
almacen_4772,BENIMAMET,-0.41598911008743883,39.49724536646089
almacen_4773,BENIMAMET,-0.4147479495257209,39.497268639145325
almacen_4778,BENIMAMET,-0.41571427995574883,39.49713577036673
almacen_4796,BENIMAMET,-0.4141050378656961,39.50259672197395
almacen_11085,BENIMAMET,-0.42662813763952956,39.49691805456647
almacen_6071,NOU MOLES,-0.401976837452675,39.47325713577527
almacen_6073,NOU MOLES,-0.402030376434498,39.47292804124235
almacen_6210,NOU MOLES,-0.4016374361631053,39.470005415853926
almacen_6471,NOU MOLES,-0.4002335218759569,39.47131427728189
almacen_6472,NOU MOLES,-0.4000642237615965,39.471311828465836
almacen_6484,NOU MOLES,-0.40092849363488364,39.47112501773235
almacen_6486,NOU MOLES,-0.4010150987132421,39.471334526078536
almacen_6523,NOU MOLES,-0.40112220444796554,39.47346555164857
almacen_6534,NOU MOLES,-0.39985563334583596,39.4737270013983
almacen_6823,NOU MOLES,-0.3985820148381333,39.47259916749713
almacen_7187,NOU MOLES,-0.398227040981862,39.4724459364905
almacen_7188,NOU MOLES,-0.3982148693807472,39.47264847868542
almacen_7201,NOU MOLES,-0.3973927593596353,39.47341545274763
almacen_7210,NOU MOLES,-0.39735177878257394,39.47230955990461
almacen_7211,NOU MOLES,-0.39749404818005923,39.472204330911964
almacen_7217,NOU MOLES,-0.3976168750740211,39.47231984002606
almacen_7565,NOU MOLES,-0.3968299580588421,39.47170358712146
almacen_7572,NOU MOLES,-0.3964027231000265,39.47346995667774
almacen_7574,NOU MOLES,-0.3964370233552495,39.47328207057953
almacen_7575,NOU MOLES,-0.3965324336800713,39.47318880530068
almacen_7578,NOU MOLES,-0.3963767969777848,39.47282338722831
almacen_7588,NOU MOLES,-0.3968484312661503,39.47283898857292
almacen_7589,NOU MOLES,-0.39683462563225014,39.47294909125421
almacen_7593,NOU MOLES,-0.39677850084383276,39.47339148905285
almacen_7854,NOU MOLES,-0.3967387428640974,39.470184299700385
almacen_7863,NOU MOLES,-0.39701622274931325,39.46993684019656
almacen_7899,NOU MOLES,-0.3959583656687617,39.473200334455356
almacen_7900,NOU MOLES,-0.3958300969655101,39.47319552441522
almacen_7917,NOU MOLES,-0.39611803713498894,39.473119062611524
almacen_7919,NOU MOLES,-0.3954710238704278,39.473141111032426
almacen_7921,NOU MOLES,-0.3958831668209229,39.473923446818205
almacen_7927,NOU MOLES,-0.3952160112411483,39.47365973431763
almacen_7943,NOU MOLES,-0.3969419109255639,39.47440755641797
almacen_7944,NOU MOLES,-0.3962904821885304,39.47455884002818
almacen_8296,NOU MOLES,-0.39498783499826595,39.471149266601515
almacen_8305,NOU MOLES,-0.3957879673970492,39.47200997427989
almacen_8307,NOU MOLES,-0.3954379228482929,39.47204693640651
almacen_8309,NOU MOLES,-0.39522000029802656,39.47229646057585
almacen_8315,NOU MOLES,-0.3951654684716573,39.47167358083655
almacen_8317,NOU MOLES,-0.3957201894923115,39.471712017233905
almacen_8318,NOU MOLES,-0.3958838956932707,39.4717239023337
almacen_8323,NOU MOLES,-0.39427659510914775,39.471904545353915
almacen_8695,NOU MOLES,-0.39300336107671746,39.46844717217232
almacen_8696,NOU MOLES,-0.39305362267343924,39.468344600909234
almacen_8697,NOU MOLES,-0.393134208084066,39.46823263513255
almacen_8700,NOU MOLES,-0.39348666505947916,39.46795416865966
almacen_8706,NOU MOLES,-0.39348528168865343,39.468343390713144
almacen_8707,NOU MOLES,-0.39327965514781815,39.46832509136237
almacen_8708,NOU MOLES,-0.394126404326249,39.468318323900476
almacen_8711,NOU MOLES,-0.394335513324393,39.469301414754604
almacen_8712,NOU MOLES,-0.39412263976314243,39.469234445300025
almacen_8713,NOU MOLES,-0.3938594093303666,39.46923667594044
almacen_8714,NOU MOLES,-0.3937116331846326,39.46912938175425
almacen_8715,NOU MOLES,-0.39358187350214296,39.46916530977352
almacen_8718,NOU MOLES,-0.3932588244768276,39.46905771569981
almacen_8719,NOU MOLES,-0.3931092392064623,39.46892378593841
almacen_8720,NOU MOLES,-0.3933414762251618,39.46889800841623
almacen_8721,NOU MOLES,-0.393481554473697,39.468923042169926
almacen_8725,NOU MOLES,-0.39394324721673185,39.469078982378406
almacen_8726,NOU MOLES,-0.39442062545040435,39.469950248223036
almacen_8729,NOU MOLES,-0.393549638021923,39.46978322431844
almacen_8733,NOU MOLES,-0.393047064634618,39.46969350572478
almacen_8734,NOU MOLES,-0.39286620028513114,39.46965960110525
almacen_8735,NOU MOLES,-0.3932517747234696,39.46957117362036
almacen_8740,NOU MOLES,-0.3932127313947499,39.469365733847766
almacen_8741,NOU MOLES,-0.39329930217505193,39.46939183925509
almacen_8742,NOU MOLES,-0.39342229297155434,39.46942946871583
almacen_8745,NOU MOLES,-0.39382521726332836,39.46957339463796
almacen_8746,NOU MOLES,-0.39395829306922825,39.46961821775452
almacen_8758,NOU MOLES,-0.39356313117555924,39.47011295191614
almacen_8759,NOU MOLES,-0.39366800829334586,39.47014917270348
almacen_8763,NOU MOLES,-0.39422756073009685,39.47030911764383
almacen_8770,NOU MOLES,-0.3936777350500976,39.4712644662796
almacen_9439,NOU MOLES,-0.3924943783806366,39.46850607351971
almacen_9452,NOU MOLES,-0.3920876142882931,39.469396431755435
almacen_9453,NOU MOLES,-0.39213905700543633,39.46921553562204
almacen_9459,NOU MOLES,-0.39265451718731953,39.469195038658064
almacen_10016,NOU MOLES,-0.3911745801695391,39.46797754377834
almacen_1866,CABANYAL-CANYAMELAR,-0.3259514851742951,39.46687968988076
almacen_1867,CABANYAL-CANYAMELAR,-0.3260692883808306,39.46692170793011
almacen_2437,CABANYAL-CANYAMELAR,-0.3254901612436387,39.466358570889724
almacen_2479,CABANYAL-CANYAMELAR,-0.3263418624622984,39.4666488833499
almacen_2480,CABANYAL-CANYAMELAR,-0.32610421461743466,39.46661939519917
almacen_2540,CABANYAL-CANYAMELAR,-0.3258340245208862,39.470270094152845
almacen_2543,CABANYAL-CANYAMELAR,-0.32582224431818546,39.47006241829103
almacen_2553,CABANYAL-CANYAMELAR,-0.3258212135035185,39.47099187966154
almacen_2558,CABANYAL-CANYAMELAR,-0.3258235513287129,39.470709686885904
almacen_2563,CABANYAL-CANYAMELAR,-0.32610397742025454,39.47096480341424
almacen_2573,CABANYAL-CANYAMELAR,-0.3251515113094547,39.47158572379607
almacen_2581,CABANYAL-CANYAMELAR,-0.3260714470373966,39.471650726990035
almacen_2589,CABANYAL-CANYAMELAR,-0.32618449905765473,39.4723222431432
almacen_2598,CABANYAL-CANYAMELAR,-0.32614192207279197,39.47407903103719
almacen_2599,CABANYAL-CANYAMELAR,-0.32616771121201477,39.474171873078475
almacen_2601,CABANYAL-CANYAMELAR,-0.32582527417113255,39.474075771694366
almacen_2602,CABANYAL-CANYAMELAR,-0.3258185947105555,39.474004003839305
almacen_2603,CABANYAL-CANYAMELAR,-0.3258125156381206,39.47391379805386
almacen_2604,CABANYAL-CANYAMELAR,-0.3257986150870039,39.47381757400985
almacen_2617,CABANYAL-CANYAMELAR,-0.3252786274300742,39.46849749123186
almacen_2618,CABANYAL-CANYAMELAR,-0.3252783988472698,39.468601031472396
almacen_2619,CABANYAL-CANYAMELAR,-0.32527922778049106,39.46870470650833
almacen_2620,CABANYAL-CANYAMELAR,-0.3252801289583123,39.468807562721786
almacen_2621,CABANYAL-CANYAMELAR,-0.3252840945241474,39.468911374165245
almacen_2622,CABANYAL-CANYAMELAR,-0.32527646343310235,39.469016544416185
almacen_2623,CABANYAL-CANYAMELAR,-0.32527942513131053,39.469119141383224
almacen_2624,CABANYAL-CANYAMELAR,-0.32527996082754024,39.469222398249066
almacen_2626,CABANYAL-CANYAMELAR,-0.3250406131238168,39.46929890202683
almacen_2627,CABANYAL-CANYAMELAR,-0.3250378303615035,39.46922197514572
almacen_2628,CABANYAL-CANYAMELAR,-0.3250392066077498,39.46911935748551
almacen_2629,CABANYAL-CANYAMELAR,-0.3250428873361412,39.469015850377446
almacen_2630,CABANYAL-CANYAMELAR,-0.3250443108307882,39.468912887066956
almacen_2631,CABANYAL-CANYAMELAR,-0.3250475363149593,39.46880694800901
almacen_2633,CABANYAL-CANYAMELAR,-0.3250480638038936,39.468599691635156
almacen_2634,CABANYAL-CANYAMELAR,-0.32504448782129364,39.46849630328548
almacen_31867,CABANYAL-CANYAMELAR,-0.3349626904419243,39.4657981929668
almacen_32232,CABANYAL-CANYAMELAR,-0.3340496315056333,39.46387489901758
almacen_32243,CABANYAL-CANYAMELAR,-0.3346916314704039,39.46459413489563
almacen_32244,CABANYAL-CANYAMELAR,-0.33467487827684406,39.464670924980624
almacen_32253,CABANYAL-CANYAMELAR,-0.3340841038684766,39.46572750559206
almacen_32255,CABANYAL-CANYAMELAR,-0.33409404281964405,39.46558795537342
almacen_32256,CABANYAL-CANYAMELAR,-0.33410705508227695,39.465511544159995
almacen_32260,CABANYAL-CANYAMELAR,-0.3342738613138742,39.46436233946037
almacen_32261,CABANYAL-CANYAMELAR,-0.33428146796320674,39.46429842643824
almacen_32263,CABANYAL-CANYAMELAR,-0.33477650607813664,39.46432370922437
almacen_32267,CABANYAL-CANYAMELAR,-0.33393573507149127,39.46443849806482
almacen_32268,CABANYAL-CANYAMELAR,-0.33374134476313116,39.46509912593455
almacen_32269,CABANYAL-CANYAMELAR,-0.3339194511879886,39.46482637285394
almacen_32272,CABANYAL-CANYAMELAR,-0.3338774043799529,39.465112171128496
almacen_32277,CABANYAL-CANYAMELAR,-0.3335630866596958,39.46555846880034
almacen_32278,CABANYAL-CANYAMELAR,-0.3337188092721014,39.46463285134452
almacen_32280,CABANYAL-CANYAMELAR,-0.33385412321982916,39.46414175987953
almacen_32286,CABANYAL-CANYAMELAR,-0.3337200353114413,39.46630613807608
almacen_32292,CABANYAL-CANYAMELAR,-0.33368412307426826,39.466702908324606
almacen_32293,CABANYAL-CANYAMELAR,-0.33365123260279134,39.466749278904146
almacen_32295,CABANYAL-CANYAMELAR,-0.333670122361077,39.46694270797098
almacen_32299,CABANYAL-CANYAMELAR,-0.3334126748292906,39.46702689184917
almacen_32305,CABANYAL-CANYAMELAR,-0.333468537487046,39.46661409643592
almacen_32313,CABANYAL-CANYAMELAR,-0.33431939014577733,39.46608984663787
almacen_32314,CABANYAL-CANYAMELAR,-0.33430886665015447,39.46616311903291
almacen_32316,CABANYAL-CANYAMELAR,-0.3342757021785485,39.46633262919045
almacen_32319,CABANYAL-CANYAMELAR,-0.33424399362449303,39.46648191112364
almacen_32320,CABANYAL-CANYAMELAR,-0.3342293269636995,39.46656006373441
almacen_32323,CABANYAL-CANYAMELAR,-0.3341681755804655,39.46678764029605
almacen_32324,CABANYAL-CANYAMELAR,-0.3341669305277842,39.46682902007941
almacen_32326,CABANYAL-CANYAMELAR,-0.334131981030363,39.46692769880765
almacen_32327,CABANYAL-CANYAMELAR,-0.3341238611540985,39.4669876566455
almacen_32330,CABANYAL-CANYAMELAR,-0.3339085700633055,39.46704536857609
almacen_32335,CABANYAL-CANYAMELAR,-0.3339442999615195,39.46678622324289
almacen_32341,CABANYAL-CANYAMELAR,-0.33399491301584056,39.466449385339615
almacen_32343,CABANYAL-CANYAMELAR,-0.33398430086682845,39.46633927018133
almacen_32345,CABANYAL-CANYAMELAR,-0.3340349592961692,39.46622075942298
almacen_32346,CABANYAL-CANYAMELAR,-0.33402734931478795,39.466142143610746
almacen_32348,CABANYAL-CANYAMELAR,-0.33404684796615075,39.46605727448127
almacen_32358,CABANYAL-CANYAMELAR,-0.3341040412926716,39.46929112299252
almacen_32363,CABANYAL-CANYAMELAR,-0.33369241142131106,39.4692719352065
almacen_32364,CABANYAL-CANYAMELAR,-0.3336942275554052,39.46919470758801
almacen_32365,CABANYAL-CANYAMELAR,-0.33370695995254,39.46912479450258
almacen_32367,CABANYAL-CANYAMELAR,-0.33372946999721714,39.46898683505044
almacen_32390,CABANYAL-CANYAMELAR,-0.33393801722402006,39.46992762485057
almacen_32391,CABANYAL-CANYAMELAR,-0.33392030587496646,39.470007198153475
almacen_32392,CABANYAL-CANYAMELAR,-0.3338751780885328,39.47016145342775
almacen_32396,CABANYAL-CANYAMELAR,-0.3336773489795847,39.469760488988626
almacen_32408,CABANYAL-CANYAMELAR,-0.3338231910439205,39.472370357223994
almacen_32413,CABANYAL-CANYAMELAR,-0.33364657301685186,39.47209834816066
almacen_32414,CABANYAL-CANYAMELAR,-0.3336863605688335,39.47197292430214
almacen_32439,CABANYAL-CANYAMELAR,-0.3335236485820291,39.47401879960678
almacen_32440,CABANYAL-CANYAMELAR,-0.3334632568884358,39.474124685812164
almacen_32444,CABANYAL-CANYAMELAR,-0.33323079489971563,39.47411000143059
almacen_32445,CABANYAL-CANYAMELAR,-0.33308389831200313,39.474147155419
almacen_32448,CABANYAL-CANYAMELAR,-0.33317491591361864,39.47392705941624
almacen_32453,CABANYAL-CANYAMELAR,-0.33358720629072874,39.473628907988406
almacen_32456,CABANYAL-CANYAMELAR,-0.3332855222309794,39.47375826596609
almacen_32473,CABANYAL-CANYAMELAR,-0.3332880551278866,39.47463828939405
almacen_32790,CABANYAL-CANYAMELAR,-0.33274778531961846,39.46369910704857
almacen_32791,CABANYAL-CANYAMELAR,-0.3327147680095705,39.46349540852734
almacen_32808,CABANYAL-CANYAMELAR,-0.33308033785343666,39.46566287488355
almacen_32813,CABANYAL-CANYAMELAR,-0.3329458342399662,39.465096191909424
almacen_32814,CABANYAL-CANYAMELAR,-0.3329645317557267,39.464969518014456
almacen_32815,CABANYAL-CANYAMELAR,-0.3328905814819427,39.464839284198696
almacen_32816,CABANYAL-CANYAMELAR,-0.33296841424120843,39.46458114775915
almacen_32826,CABANYAL-CANYAMELAR,-0.33301020494460554,39.46426516190262
almacen_32828,CABANYAL-CANYAMELAR,-0.33309073254360977,39.46406495624441
almacen_32832,CABANYAL-CANYAMELAR,-0.33312689248038807,39.46618957739053
almacen_32834,CABANYAL-CANYAMELAR,-0.3331867297041214,39.46637046238632
almacen_32835,CABANYAL-CANYAMELAR,-0.33306283576572754,39.4664111500989
almacen_32836,CABANYAL-CANYAMELAR,-0.3330683161916178,39.466525375844846
almacen_32837,CABANYAL-CANYAMELAR,-0.33310282316469714,39.46664249948603
almacen_32846,CABANYAL-CANYAMELAR,-0.3324741335434103,39.466969771921285
almacen_32850,CABANYAL-CANYAMELAR,-0.33272558220175363,39.46642001380303
almacen_32851,CABANYAL-CANYAMELAR,-0.3326165939072282,39.46631187586769
almacen_32854,CABANYAL-CANYAMELAR,-0.3327320289279977,39.465890315974974
almacen_32856,CABANYAL-CANYAMELAR,-0.33307690328736167,39.46595060358625
almacen_32857,CABANYAL-CANYAMELAR,-0.3332036745257644,39.46593859398377
almacen_32859,CABANYAL-CANYAMELAR,-0.3331529828173839,39.46609208061622
almacen_32867,CABANYAL-CANYAMELAR,-0.33240358305952,39.467433954632746
almacen_32877,CABANYAL-CANYAMELAR,-0.33340254751023535,39.4690237990285
almacen_32879,CABANYAL-CANYAMELAR,-0.3333805491366772,39.469209439439425
almacen_32880,CABANYAL-CANYAMELAR,-0.333389456343226,39.469290883001435
almacen_32884,CABANYAL-CANYAMELAR,-0.33308633890801354,39.46947158144125
almacen_32887,CABANYAL-CANYAMELAR,-0.3331441995481022,39.46931536818747
almacen_32890,CABANYAL-CANYAMELAR,-0.33315770155066815,39.469115873100705
almacen_32897,CABANYAL-CANYAMELAR,-0.33287187139413316,39.468853909537145
almacen_32898,CABANYAL-CANYAMELAR,-0.332836457039376,39.46896926804506
almacen_32904,CABANYAL-CANYAMELAR,-0.33266352084534373,39.469330713576845
almacen_32907,CABANYAL-CANYAMELAR,-0.3323171873373495,39.46933961363162
almacen_32908,CABANYAL-CANYAMELAR,-0.33234015253018084,39.46928142743327
almacen_32910,CABANYAL-CANYAMELAR,-0.33235854801039144,39.46918031907524
almacen_32916,CABANYAL-CANYAMELAR,-0.33248086676502575,39.468699506335085
almacen_32923,CABANYAL-CANYAMELAR,-0.33317904794495024,39.47025556722641
almacen_32928,CABANYAL-CANYAMELAR,-0.33207340477560326,39.4701806450101
almacen_32932,CABANYAL-CANYAMELAR,-0.33274026531511897,39.46964418084699
almacen_32934,CABANYAL-CANYAMELAR,-0.3327160331339621,39.46976920424425
almacen_32935,CABANYAL-CANYAMELAR,-0.33265450399367347,39.469819078571376
almacen_32940,CABANYAL-CANYAMELAR,-0.3322850249570556,39.469538217226535
almacen_32946,CABANYAL-CANYAMELAR,-0.33331173860142327,39.46972707452021
almacen_32947,CABANYAL-CANYAMELAR,-0.3333270700923979,39.469817204394225
almacen_32953,CABANYAL-CANYAMELAR,-0.3329713684391326,39.470022831676246
almacen_32957,CABANYAL-CANYAMELAR,-0.33303561547601307,39.46979057244565
almacen_32961,CABANYAL-CANYAMELAR,-0.33298795525648683,39.471016164602624
almacen_32962,CABANYAL-CANYAMELAR,-0.33296877202750413,39.471079379265106
almacen_32966,CABANYAL-CANYAMELAR,-0.33282376668927854,39.47129450299513
almacen_32973,CABANYAL-CANYAMELAR,-0.3325806010300333,39.471002216117284
almacen_32975,CABANYAL-CANYAMELAR,-0.3327817614669838,39.47099558055565
almacen_32982,CABANYAL-CANYAMELAR,-0.33271412878864975,39.47175842348612
almacen_32986,CABANYAL-CANYAMELAR,-0.3326315818669922,39.47198530913803
almacen_32987,CABANYAL-CANYAMELAR,-0.3325912835720666,39.472058020469916
almacen_32988,CABANYAL-CANYAMELAR,-0.3325827519294672,39.472115803213676
almacen_32989,CABANYAL-CANYAMELAR,-0.33250280607416577,39.47214703932567
almacen_32992,CABANYAL-CANYAMELAR,-0.33238979719651257,39.472296839115764
almacen_32993,CABANYAL-CANYAMELAR,-0.3323220922864762,39.472281199522264
almacen_32994,CABANYAL-CANYAMELAR,-0.33222852979671913,39.4722826761072
almacen_32999,CABANYAL-CANYAMELAR,-0.33225443038599073,39.47199941212605
almacen_33004,CABANYAL-CANYAMELAR,-0.3323181235502685,39.4717737253598
almacen_33012,CABANYAL-CANYAMELAR,-0.33267924435216656,39.471498628661514
almacen_33014,CABANYAL-CANYAMELAR,-0.3334048027566263,39.471716611108896
almacen_33015,CABANYAL-CANYAMELAR,-0.3332961460499527,39.47189374478334
almacen_33016,CABANYAL-CANYAMELAR,-0.3332642487919349,39.472022280987254
almacen_33018,CABANYAL-CANYAMELAR,-0.3331860728386225,39.47225364267003
almacen_33023,CABANYAL-CANYAMELAR,-0.3328690481222695,39.47212153672592
almacen_33024,CABANYAL-CANYAMELAR,-0.3329312833206618,39.47204368492708
almacen_33026,CABANYAL-CANYAMELAR,-0.3329730105765449,39.47194446662607
almacen_33027,CABANYAL-CANYAMELAR,-0.3330121182953795,39.47188121390174
almacen_33028,CABANYAL-CANYAMELAR,-0.33303781148484835,39.47178342886113
almacen_33029,CABANYAL-CANYAMELAR,-0.3330490045384871,39.47170322719593
almacen_33031,CABANYAL-CANYAMELAR,-0.33309644112775266,39.47160011994289
almacen_33045,CABANYAL-CANYAMELAR,-0.3325861379486438,39.47311036926948
almacen_33050,CABANYAL-CANYAMELAR,-0.332885706789397,39.472994545131094
almacen_33052,CABANYAL-CANYAMELAR,-0.3329776333535187,39.4730313454746
almacen_33055,CABANYAL-CANYAMELAR,-0.3323219478500914,39.47298777649395
almacen_33062,CABANYAL-CANYAMELAR,-0.3318905714145677,39.47308004964713
almacen_33078,CABANYAL-CANYAMELAR,-0.3331164465825397,39.47286857558661
almacen_33080,CABANYAL-CANYAMELAR,-0.3329183523708902,39.472736133944785
almacen_33083,CABANYAL-CANYAMELAR,-0.3326663441297985,39.47274054401187
almacen_33113,CABANYAL-CANYAMELAR,-0.3329886207030964,39.47345751330313
almacen_33124,CABANYAL-CANYAMELAR,-0.33249130888846257,39.473470591588416
almacen_33143,CABANYAL-CANYAMELAR,-0.3327354594766574,39.474522121427924
almacen_33157,CABANYAL-CANYAMELAR,-0.33268200589984503,39.474244235286704
almacen_33560,CABANYAL-CANYAMELAR,-0.33195704005040766,39.46368758798166
almacen_33566,CABANYAL-CANYAMELAR,-0.3324284862863309,39.463272605156796
almacen_33567,CABANYAL-CANYAMELAR,-0.332379447716327,39.463479037069995
almacen_33571,CABANYAL-CANYAMELAR,-0.3326029435682059,39.46481512607432
almacen_33577,CABANYAL-CANYAMELAR,-0.3321308475115695,39.46559755036072
almacen_33584,CABANYAL-CANYAMELAR,-0.33215125951223984,39.46453174567502
almacen_33603,CABANYAL-CANYAMELAR,-0.3316106334631245,39.46448311801718
almacen_33612,CABANYAL-CANYAMELAR,-0.33154045693386547,39.46428980071766
almacen_33613,CABANYAL-CANYAMELAR,-0.33151995625234576,39.46416357170188
almacen_33630,CABANYAL-CANYAMELAR,-0.33157821470681015,39.46494001412841
almacen_33632,CABANYAL-CANYAMELAR,-0.33154452690796504,39.46505410906288
almacen_33634,CABANYAL-CANYAMELAR,-0.3315422665680872,39.46517895078731
almacen_33635,CABANYAL-CANYAMELAR,-0.33152329406795117,39.465257236928124
almacen_33636,CABANYAL-CANYAMELAR,-0.3315238632526422,39.46533123465789
almacen_33639,CABANYAL-CANYAMELAR,-0.3315046531214087,39.46554478007369
almacen_33650,CABANYAL-CANYAMELAR,-0.3313369235546428,39.46514278358471
almacen_33656,CABANYAL-CANYAMELAR,-0.33137190963102003,39.46480825078081
almacen_33661,CABANYAL-CANYAMELAR,-0.33175314931501065,39.46540440981043
almacen_33663,CABANYAL-CANYAMELAR,-0.33178156585595026,39.46524285673136
almacen_33665,CABANYAL-CANYAMELAR,-0.3318162642019684,39.46510369858706
almacen_33666,CABANYAL-CANYAMELAR,-0.3318243042037258,39.46504092698351
almacen_33682,CABANYAL-CANYAMELAR,-0.3314165916561815,39.46616911005098
almacen_33683,CABANYAL-CANYAMELAR,-0.3314224971691245,39.46623709699345
almacen_33699,CABANYAL-CANYAMELAR,-0.3311486920749285,39.46690803080177
almacen_33720,CABANYAL-CANYAMELAR,-0.3322816367138726,39.466202576432885
almacen_33730,CABANYAL-CANYAMELAR,-0.3316077021592388,39.46686310456905
almacen_33731,CABANYAL-CANYAMELAR,-0.3316062435419024,39.46679625521299
almacen_33732,CABANYAL-CANYAMELAR,-0.3315928532970141,39.46672198797277
almacen_33733,CABANYAL-CANYAMELAR,-0.3316500794322955,39.46664582806327
almacen_33735,CABANYAL-CANYAMELAR,-0.33161239303122664,39.466495224850746
almacen_33738,CABANYAL-CANYAMELAR,-0.33164721589850116,39.466325987524556
almacen_33753,CABANYAL-CANYAMELAR,-0.3310997877465947,39.46752416053468
almacen_33754,CABANYAL-CANYAMELAR,-0.3311122646160818,39.46745734315491
almacen_33755,CABANYAL-CANYAMELAR,-0.3311531154759608,39.46738486529717
almacen_33762,CABANYAL-CANYAMELAR,-0.3313175487325038,39.467327915801384
almacen_33769,CABANYAL-CANYAMELAR,-0.33206739732239426,39.46744149300025
almacen_33772,CABANYAL-CANYAMELAR,-0.33169335920412085,39.46774198098283
almacen_33774,CABANYAL-CANYAMELAR,-0.3316778555496009,39.46764328502947
almacen_33778,CABANYAL-CANYAMELAR,-0.33168653151829497,39.467379786935844
almacen_33787,CABANYAL-CANYAMELAR,-0.3313069574057229,39.46885905446462
almacen_33788,CABANYAL-CANYAMELAR,-0.33129807111851584,39.46892460497939
almacen_33795,CABANYAL-CANYAMELAR,-0.331061007788675,39.46859942411449
almacen_33802,CABANYAL-CANYAMELAR,-0.3313232574783449,39.468120124487506
almacen_33805,CABANYAL-CANYAMELAR,-0.33113889264882884,39.4682877057268
almacen_33812,CABANYAL-CANYAMELAR,-0.3319844346755258,39.46832942206295
almacen_33813,CABANYAL-CANYAMELAR,-0.3318691358429546,39.4683944424445
almacen_33814,CABANYAL-CANYAMELAR,-0.3318278656944361,39.468303241369625
almacen_33821,CABANYAL-CANYAMELAR,-0.331862153748952,39.46977902816621
almacen_33825,CABANYAL-CANYAMELAR,-0.33204092377053246,39.46900759966737
almacen_33826,CABANYAL-CANYAMELAR,-0.3320621199124041,39.468944615918936
almacen_33828,CABANYAL-CANYAMELAR,-0.33213904753488366,39.468821271251
almacen_33829,CABANYAL-CANYAMELAR,-0.33213043231020084,39.46863671413067
almacen_33830,CABANYAL-CANYAMELAR,-0.33187323126579266,39.46870287877531
almacen_33842,CABANYAL-CANYAMELAR,-0.3315715465767294,39.46904669604014
almacen_33844,CABANYAL-CANYAMELAR,-0.3316017459954983,39.46885145933258
almacen_33846,CABANYAL-CANYAMELAR,-0.33167264433269417,39.46872714135212
almacen_33851,CABANYAL-CANYAMELAR,-0.3316689074065546,39.468990397370476
almacen_33856,CABANYAL-CANYAMELAR,-0.3312478705369858,39.47044642421122
almacen_33857,CABANYAL-CANYAMELAR,-0.33125457208528386,39.470383211663844
almacen_33865,CABANYAL-CANYAMELAR,-0.3315245173210414,39.46999452559354
almacen_33871,CABANYAL-CANYAMELAR,-0.3315236598587278,39.469559561051106
almacen_33876,CABANYAL-CANYAMELAR,-0.3312790598883151,39.4711280468252
almacen_33879,CABANYAL-CANYAMELAR,-0.3311780790682542,39.47158849369289
almacen_33881,CABANYAL-CANYAMELAR,-0.33115336806309653,39.47172565171051
almacen_33889,CABANYAL-CANYAMELAR,-0.3311011330934267,39.471284752051304
almacen_33897,CABANYAL-CANYAMELAR,-0.33133700808256294,39.47084096055395
almacen_33898,CABANYAL-CANYAMELAR,-0.3312956101508703,39.4709608728867
almacen_33899,CABANYAL-CANYAMELAR,-0.3312960116788863,39.47102136524859
almacen_33905,CABANYAL-CANYAMELAR,-0.33120000113719683,39.47067764615085
almacen_33907,CABANYAL-CANYAMELAR,-0.3313896241757847,39.470625983936294
almacen_33911,CABANYAL-CANYAMELAR,-0.33200151770516817,39.47078770839957
almacen_33914,CABANYAL-CANYAMELAR,-0.3312983648663089,39.47198798593282
almacen_33917,CABANYAL-CANYAMELAR,-0.3314155706487262,39.47163805106258
almacen_33918,CABANYAL-CANYAMELAR,-0.3315120276890069,39.47133084765753
almacen_33921,CABANYAL-CANYAMELAR,-0.3316276909051839,39.47088248542491
almacen_33925,CABANYAL-CANYAMELAR,-0.33168961153832527,39.47060905236723
almacen_33926,CABANYAL-CANYAMELAR,-0.33170395979298384,39.470476124493146
almacen_33927,CABANYAL-CANYAMELAR,-0.3317187648192781,39.47043048815244
almacen_33931,CABANYAL-CANYAMELAR,-0.33212961024171017,39.47131452917688
almacen_33933,CABANYAL-CANYAMELAR,-0.3321009250856968,39.47142731062721
almacen_33940,CABANYAL-CANYAMELAR,-0.3319745780002505,39.471809594689226
almacen_33944,CABANYAL-CANYAMELAR,-0.3315182716306324,39.47209485601844
almacen_33949,CABANYAL-CANYAMELAR,-0.3317303185218559,39.471678029922664
almacen_33950,CABANYAL-CANYAMELAR,-0.33171485099240006,39.471614042563935
almacen_33968,CABANYAL-CANYAMELAR,-0.3308302229085088,39.47333919522691
almacen_33977,CABANYAL-CANYAMELAR,-0.33100625962085894,39.472727730598635
almacen_33980,CABANYAL-CANYAMELAR,-0.3310542381157636,39.47248718779504
almacen_33981,CABANYAL-CANYAMELAR,-0.3310488230094816,39.472568539290215
almacen_33983,CABANYAL-CANYAMELAR,-0.33106653082457593,39.47235828236601
